Item,Time,Distance(mi),Speed(mph),Pace(min/mi),HeartRate(bpm),Latitude,Longitude,Altiutde(ft)
5479,06:05:16,0.02,2.3, 25:53,111,22.2377436,113.9070879,656
5480,06:05:20,0.02,2.3, 25:53,111,22.2377436,113.9070879,656
5481,06:05:24,0.02,2.3, 25:57,111,22.2377436,113.9070879,656
5482,06:05:28,0.02,2.3, 26:01,110,22.2377337,113.9070554,653
5483,06:05:32,0.02,2.3, 26:01,110,22.2377337,113.9070554,653
5484,06:05:36,0.02,2.3, 26:05,110,22.2377337,113.9070554,653
5485,06:05:40,0.02,2.3, 26:10,110,22.2377337,113.9070554,653
5486,06:05:44,0.02,2.3, 26:10,110,22.2377186,113.9070131,653
5487,06:05:48,0.02,2.3, 26:14,110,22.2377186,113.9070131,653
5488,06:05:52,0.02,2.3, 26:14,110,22.2377186,113.9070131,653
5489,06:05:56,0.02,2.3, 26:14,110,22.2377186,113.9070131,653
5490,06:06:00,0.02,2.3, 26:14,112,22.2377098,113.9069751,653
5491,06:06:04,0.02,2.3, 26:14,112,22.2377098,113.9069751,653
5492,06:06:08,0.02,2.3, 26:10,112,22.2377098,113.9069751,653
5493,06:06:12,0.02,2.3, 26:10,112,22.2377098,113.9069751,653
5494,06:06:16,0.02,2.3, 26:10,113,22.237712,113.9069374,653
5495,06:06:20,0.02,2.3, 26:10,113,22.237712,113.9069374,653
5496,06:06:24,0.02,2.3, 26:10,113,22.237712,113.9069374,653
5497,06:06:28,0.02,2.3, 26:14,113,22.237712,113.9069374,653
5498,06:06:32,0.02,2.3, 26:14,113,22.2377227,113.9069006,653
5499,06:06:36,0.02,2.3, 26:19,113,22.2377227,113.9069006,653
5500,06:06:40,0.02,2.3, 26:23,113,22.2377227,113.9069006,653
5501,06:06:44,0.02,2.3, 26:23,113,22.2377227,113.9069006,653
5502,06:06:48,0.02,2.3, 26:27,113,22.2377411,113.906863,649
5503,06:06:52,0.02,2.3, 26:31,113,22.2377411,113.906863,649
5504,06:06:56,0.02,2.3, 26:36,113,22.2377411,113.906863,649
5505,06:07:00,0.02,2.2, 26:40,113,22.2377411,113.906863,649
5506,06:07:04,0.02,2.2, 26:44,114,22.2377585,113.9068299,649
5507,06:07:08,0.02,2.2, 26:53,114,22.2377585,113.9068299,649
5508,06:07:12,0.02,2.2, 26:53,114,22.2377585,113.9068299,649
5509,06:07:16,0.02,2.2, 27:02,114,22.2377585,113.9068299,649
5510,06:07:20,0.02,2.2, 27:02,114,22.2377645,113.9067913,649
5511,06:07:24,0.02,2.2, 27:07,114,22.2377645,113.9067913,649
5512,06:07:28,0.02,2.2, 27:12,114,22.2377645,113.9067913,649
5513,06:07:32,0.02,2.2, 27:16,114,22.2377645,113.9067913,649
5514,06:07:36,0.02,2.2, 27:21,114,22.2377785,113.9067654,649
5515,06:07:40,0.02,2.2, 27:26,114,22.2377785,113.9067654,649
5516,06:07:44,0.02,2.2, 27:31,114,22.2377785,113.9067654,649
5517,06:07:48,0.02,2.2, 27:40,114,22.2377785,113.9067654,649
5518,06:07:52,0.02,2.2, 27:40,115,22.2377777,113.9067294,653
5519,06:07:56,0.02,2.2, 27:44,115,22.2377777,113.9067294,653
5520,06:08:00,0.02,2.2, 27:49,115,22.2377777,113.9067294,653
5521,06:08:04,0.02,2.1, 27:54,115,22.2377777,113.9067294,653
5522,06:08:08,0.02,2.1, 27:59,115,22.2377761,113.9066958,653
5523,06:08:12,0.02,2.1, 28:04,115,22.2377761,113.9066958,653
5524,06:08:16,0.02,2.1, 28:09,115,22.2377761,113.9066958,653
5525,06:08:20,0.02,2.1, 28:19,115,22.2377761,113.9066958,653
5526,06:08:24,0.02,2.1, 28:19,113,22.2377715,113.9066634,656
5527,06:08:28,0.02,2.1, 28:24,113,22.2377715,113.9066634,656
5528,06:08:32,0.02,2.1, 28:29,113,22.2377715,113.9066634,656
5529,06:08:36,0.02,2.1, 28:34,113,22.2377715,113.9066634,656
5530,06:08:40,0.02,2.1, 28:39,112,22.2377751,113.9066475,659
5531,06:08:44,0.02,2.1, 28:44,112,22.2377751,113.9066475,659
5532,06:08:48,0.02,2.1, 28:55,112,22.2377751,113.9066475,659
5533,06:08:52,0.02,2.1, 28:55,112,22.2377751,113.9066475,659
5534,06:08:56,0.02,2.1, 29:05,113,22.2377718,113.9066161,663
5535,06:09:00,0.02,2.1, 29:05,113,22.2377718,113.9066161,663
5536,06:09:04,0.02,2.1, 29:10,113,22.2377718,113.9066161,663
5537,06:09:08,0.02,2.1, 29:16,113,22.2377718,113.9066161,663
5538,06:09:12,0.02,2, 29:20,116,22.2377711,113.9066002,666
5539,06:09:16,0.02,2, 29:26,116,22.2377711,113.9066002,666
5540,06:09:20,0.02,2, 29:37,116,22.2377711,113.9066002,666
5541,06:09:24,0.02,2, 29:43,116,22.2377711,113.9066002,666
5542,06:09:28,0.02,2, 29:48,120,22.2377735,113.90658,672
5543,06:09:32,0.02,2, 29:53,120,22.2377735,113.90658,672
5544,06:09:36,0.02,2, 30:05,120,22.2377735,113.90658,672
5545,06:09:40,0.02,2, 30:10,120,22.2377735,113.90658,672
5546,06:09:44,0.02,2, 30:16,123,22.2377743,113.9065583,672
5547,06:09:48,0.02,2, 30:28,123,22.2377743,113.9065583,672
5548,06:09:52,0.02,2, 30:33,123,22.2377743,113.9065583,672
5549,06:09:56,0.02,2, 30:45,123,22.2377743,113.9065583,672
5550,06:10:00,0.02,1.9, 30:51,126,22.2377787,113.906527,676
5551,06:10:04,0.02,1.9, 31:02,126,22.2377787,113.906527,676
5552,06:10:08,0.02,1.9, 31:08,126,22.2377787,113.906527,676
5553,06:10:12,0.02,1.9, 31:14,126,22.2377787,113.906527,676
5554,06:10:16,0.02,1.9, 31:21,128,22.2377843,113.9065006,676
5555,06:10:20,0.02,1.9, 31:27,128,22.2377843,113.9065006,676
5556,06:10:24,0.02,1.9, 31:33,128,22.2377843,113.9065006,676
5557,06:10:28,0.02,1.9, 31:39,128,22.2377843,113.9065006,676
5558,06:10:32,0.02,1.9, 31:46,130,22.2377936,113.9064732,672
5559,06:10:36,0.02,1.9, 31:58,130,22.2377936,113.9064732,672
5560,06:10:40,0.02,1.9, 31:58,130,22.2377936,113.9064732,672
5561,06:10:44,0.02,1.9, 32:04,130,22.2377936,113.9064732,672
5562,06:10:48,0.02,1.9, 32:17,130,22.2377942,113.9064439,672
5563,06:10:52,0.02,1.9, 32:17,130,22.2377942,113.9064439,672
5564,06:10:56,0.02,1.9, 32:24,130,22.2377942,113.9064439,672
5565,06:11:00,0.02,1.8, 32:31,130,22.2377942,113.9064439,672
5566,06:11:04,0.02,1.8, 32:37,131,22.2378004,113.906406,669
5567,06:11:08,0.02,1.8, 32:44,131,22.2378004,113.906406,669
5568,06:11:12,0.02,1.8, 32:57,131,22.2378004,113.906406,669
5569,06:11:16,0.02,1.8, 32:57,131,22.2378004,113.906406,669
5570,06:11:20,0.02,1.8, 33:04,133,22.2378111,113.9063716,666
5571,06:11:24,0.02,1.8, 33:11,133,22.2378111,113.9063716,666
5572,06:11:28,0.02,1.8, 33:17,133,22.2378111,113.9063716,666
5573,06:11:32,0.02,1.8, 33:25,133,22.2378111,113.9063716,666
5574,06:11:36,0.02,1.8, 33:31,134,22.2378275,113.9063429,666
5575,06:11:40,0.02,1.8, 33:31,134,22.2378275,113.9063429,666
5576,06:11:44,0.02,1.8, 33:31,134,22.2378275,113.9063429,666
5577,06:11:48,0.02,1.8, 33:38,134,22.2378275,113.9063429,666
5578,06:11:52,0.02,1.8, 33:31,134,22.2378416,113.9063084,666
5579,06:11:56,0.02,1.8, 33:31,134,22.2378416,113.9063084,666
5580,06:12:00,0.02,1.8, 33:31,134,22.2378416,113.9063084,666
5581,06:12:04,0.02,1.8, 33:25,134,22.2378416,113.9063084,666
5582,06:12:08,0.02,1.8, 33:17,134,22.2378429,113.9062994,666
5583,06:12:12,0.02,1.8, 33:11,134,22.2378429,113.9062994,666
5584,06:12:16,0.02,1.8, 33:11,134,22.2378429,113.9062994,666
5585,06:12:20,0.02,1.8, 33:04,134,22.2378429,113.9062994,666
5586,06:12:24,0.02,1.8, 33:11,133,22.2378456,113.9062916,663
5587,06:12:28,0.02,1.8, 33:38,133,22.2378456,113.9062916,663
5588,06:12:32,0.02,1.8, 34:14,133,22.2378456,113.9062916,663
5589,06:12:36,0.02,1.7, 35:07,133,22.2378456,113.9062916,663
5590,06:12:40,0.02,1.6, 36:26,133,22.2378492,113.9062759,663
5591,06:12:44,0.02,1.6, 37:52,133,22.2378492,113.9062759,663
5592,06:12:48,0.02,1.5, 39:54,133,22.2378492,113.9062759,663
5593,06:12:52,0.02,1.4, 42:21,133,22.2378492,113.9062759,663
5594,06:12:56,0.02,1.3, 44:55,133,22.2378479,113.906269,663
5595,06:13:00,0.02,1.3, 47:06,133,22.2378479,113.906269,663
5596,06:13:04,0.02,1.2, 49:01,133,22.2378479,113.906269,663
5597,06:13:08,0.02,1.2, 50:33,133,22.2378479,113.906269,663
5598,06:13:12,0.02,1.2, 51:55,133,22.2378514,113.9062589,663
5599,06:13:16,0.02,1.1, 52:46,133,22.2378514,113.9062589,663
5600,06:13:20,0.02,1.1, 53:20,133,22.2378514,113.9062589,663
5601,06:13:24,0.02,1.1, 53:38,133,22.2378514,113.9062589,663
5602,06:13:28,0.02,1.1, 54:14,133,22.2378556,113.9062548,663
5603,06:13:32,0.02,1.1, 54:52,133,22.2378556,113.9062548,663
5604,06:13:36,0.02,1.1, 55:49,133,22.2378556,113.9062548,663
5605,06:13:40,0.02,1.1, 56:48,133,22.2378556,113.9062548,663
5606,06:13:44,0.02,1, 58:52,133,22.2378556,113.9062548,663
5607,06:13:48,0.02,1, 61:53,133,22.2378556,113.9062548,663
5608,06:13:52,0.02,0.9, 66:35,133,22.2378556,113.9062548,663
5609,06:13:56,0.02,0.8, 73:09,133,22.2378556,113.9062548,663
5610,06:14:00,0.02,0.7, 81:50,132,22.2378556,113.9062548,663
5611,06:14:04,0.02,0.6, 93:44,132,22.2378556,113.9062548,663
5612,06:14:08,0.02,0.5, 99:59,132,22.2378556,113.9062548,663
5613,06:14:12,0.02,0.4, 99:59,132,22.2378556,113.9062548,663
5614,06:14:16,0.02,0.3, 99:59,132,22.2378556,113.9062548,663
5615,06:14:20,0.02,0.3, 99:59,132,22.2378556,113.9062548,663
5616,06:14:24,0.02,0.2, 99:59,132,22.2378556,113.9062548,663
5617,06:14:28,0.02,0.2, 99:59,132,22.2378556,113.9062548,663
5618,06:14:32,0.02,0.2, 99:59,131,22.2378556,113.9062548,663
5619,06:14:36,0.02,0.2, 99:59,131,22.2378556,113.9062548,663
5620,06:14:40,0.02,0.1, 99:59,131,22.2378556,113.9062548,663
5621,06:14:44,0.02,0.1, 99:59,131,22.2378556,113.9062548,663
5622,06:14:48,0.02,0.1, 99:59,131,22.2378541,113.9062482,659
5623,06:14:52,0.02,0.2, 99:59,131,22.2378541,113.9062482,659
5624,06:14:56,0.02,0.2, 99:59,131,22.2378541,113.9062482,659
5625,06:15:00,0.02,0.2, 99:59,131,22.2378541,113.9062482,659
5626,06:15:04,0.02,0.2, 99:59,130,22.2378541,113.9062482,659
5627,06:15:08,0.02,0.3, 99:59,130,22.2378541,113.9062482,659
5628,06:15:12,0.02,0.3, 99:59,130,22.2378541,113.9062482,659
5629,06:15:16,0.02,0.3, 99:59,130,22.2378541,113.9062482,659
5630,06:15:20,0.02,0.4, 99:59,130,22.2378398,113.9062372,659
5631,06:15:24,0.02,0.4, 99:59,130,22.2378398,113.9062372,659
5632,06:15:28,0.02,0.5, 99:59,130,22.2378398,113.9062372,659
5633,06:15:32,0.02,0.5, 99:59,130,22.2378398,113.9062372,659
5634,06:15:36,0.02,0.6, 99:59,129,22.2378509,113.9062314,656
5635,06:15:40,0.02,0.7, 91:58,129,22.2378509,113.9062314,656
5636,06:15:44,0.02,0.8, 79:08,129,22.2378509,113.9062314,656
5637,06:15:48,0.02,0.9, 67:31,129,22.2378509,113.9062314,656
5638,06:15:52,0.02,1, 61:07,129,22.2378583,113.906236,656
5639,06:15:56,0.02,1, 57:28,129,22.2378583,113.906236,656
5640,06:16:00,0.02,1.1, 55:49,129,22.2378583,113.906236,656
5641,06:16:04,0.02,1.1, 55:49,129,22.2378583,113.906236,656
5642,06:16:08,0.02,1, 57:28,129,22.2378638,113.9062374,656
5643,06:16:12,0.02,1, 61:07,129,22.2378638,113.9062374,656
5644,06:16:16,0.02,0.9, 68:00,129,22.2378638,113.9062374,656
5645,06:16:20,0.02,0.7, 80:28,129,22.2378638,113.9062374,656
5646,06:16:24,0.02,0.6, 94:40,128,22.2378638,113.9062374,656
5647,06:16:28,0.02,0.5, 99:59,128,22.2378638,113.9062374,656
5648,06:16:32,0.02,0.5, 99:59,128,22.2378638,113.9062374,656
5649,06:16:36,0.02,0.4, 99:59,128,22.2378638,113.9062374,656
5650,06:16:40,0.02,0.4, 99:59,127,22.2378689,113.9062401,653
5651,06:16:44,0.02,0.4, 99:59,127,22.2378689,113.9062401,653
5652,06:16:48,0.02,0.3, 99:59,127,22.2378689,113.9062401,653
5653,06:16:52,0.02,0.3, 99:59,127,22.2378689,113.9062401,653
5654,06:16:56,0.02,0.3, 99:59,126,22.2378717,113.9062571,656
5655,06:17:00,0.02,0.4, 99:59,126,22.2378717,113.9062571,656
5656,06:17:04,0.02,0.4, 99:59,126,22.2378717,113.9062571,656
5657,06:17:08,0.02,0.5, 99:59,126,22.2378717,113.9062571,656
5658,06:17:12,0.02,0.5, 99:59,124,22.2378715,113.9062688,659
5659,06:17:16,0.02,0.6, 99:32,124,22.2378715,113.9062688,659
5660,06:17:20,0.02,0.7, 88:35,124,22.2378715,113.9062688,659
5661,06:17:24,0.02,0.8, 79:08,124,22.2378715,113.9062688,659
5662,06:17:28,0.02,0.8, 72:36,123,22.2378715,113.9062688,659
5663,06:17:32,0.02,0.9, 68:58,123,22.2378715,113.9062688,659
5664,06:17:36,0.02,0.9, 67:31,123,22.2378715,113.9062688,659
5665,06:17:40,0.02,0.9, 67:03,123,22.2378715,113.9062688,659
5666,06:17:44,0.02,0.9, 68:29,122,22.2378715,113.9062688,659
5667,06:17:48,0.02,0.8, 71:31,122,22.2378715,113.9062688,659
5668,06:17:52,0.02,0.8, 76:38,122,22.2378715,113.9062688,659
5669,06:17:56,0.02,0.7, 84:42,122,22.2378715,113.9062688,659
5670,06:18:00,0.02,0.6, 93:44,122,22.2378715,113.9062688,659
5671,06:18:04,0.02,0.6, 99:59,122,22.2378715,113.9062688,659
5672,06:18:08,0.02,0.5, 99:59,122,22.2378715,113.9062688,659
5673,06:18:12,0.02,0.5, 99:59,122,22.2378715,113.9062688,659
5674,06:18:16,0.02,0.5, 99:59,122,22.2378715,113.9062688,659
5675,06:18:20,0.02,0.5, 99:59,122,22.2378715,113.9062688,659
5676,06:18:24,0.02,0.5, 99:59,122,22.2378715,113.9062688,659
5677,06:18:28,0.02,0.6, 99:59,122,22.2378715,113.9062688,659
5678,06:18:32,0.02,0.6, 95:36,121,22.2378715,113.9062688,659
5679,06:18:36,0.02,0.7, 90:14,121,22.2378715,113.9062688,659
5680,06:18:40,0.02,0.7, 87:47,121,22.2378715,113.9062688,659
5681,06:18:44,0.02,0.7, 87:47,121,22.2378715,113.9062688,659
5682,06:18:48,0.02,0.7, 90:14,120,22.2378715,113.9062688,659
5683,06:18:52,0.02,0.6, 94:40,120,22.2378715,113.9062688,659
5684,06:18:56,0.02,0.6, 99:59,120,22.2378715,113.9062688,659
5685,06:19:00,0.02,0.5, 99:59,120,22.2378715,113.9062688,659
5686,06:19:04,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5687,06:19:08,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5688,06:19:12,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5689,06:19:16,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5690,06:19:20,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5691,06:19:24,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5692,06:19:28,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5693,06:19:32,0.02,0.6, 99:59,119,22.2378715,113.9062688,659
5694,06:19:36,0.02,0.6, 99:59,119,22.2378715,113.9062688,659
5695,06:19:40,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5696,06:19:44,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5697,06:19:48,0.02,0.5, 99:59,119,22.2378715,113.9062688,659
5698,06:19:52,0.02,0.5, 99:59,119,22.2378598,113.906266,659
5699,06:19:56,0.02,0.6, 99:59,119,22.2378598,113.906266,659
5700,06:20:00,0.02,0.6, 94:40,119,22.2378598,113.906266,659
5701,06:20:04,0.02,0.7, 83:58,119,22.2378598,113.906266,659
5702,06:20:08,0.02,0.8, 75:26,118,22.2378598,113.906266,659
5703,06:20:12,0.02,0.9, 68:29,118,22.2378598,113.906266,659
5704,06:20:16,0.02,0.9, 63:31,118,22.2378598,113.906266,659
5705,06:20:20,0.02,1, 59:36,118,22.2378598,113.906266,659
5706,06:20:24,0.02,1, 57:28,118,22.2378598,113.906266,656
5707,06:20:28,0.02,1.1, 56:08,118,22.2378598,113.906266,656
5708,06:20:32,0.02,1.1, 56:08,118,22.2378598,113.906266,656
5709,06:20:36,0.02,1.1, 57:08,118,22.2378598,113.906266,656
5710,06:20:40,0.02,1, 59:14,118,22.2378598,113.906266,659
5711,06:20:44,0.02,1, 62:42,118,22.2378598,113.906266,659
5712,06:20:48,0.02,0.9, 68:00,118,22.2378598,113.906266,659
5713,06:20:52,0.02,0.8, 75:26,118,22.2378598,113.906266,659
5714,06:20:56,0.02,0.7, 85:27,117,22.2378586,113.9062721,659
5715,06:21:00,0.02,0.6, 99:32,117,22.2378586,113.9062721,659
5716,06:21:04,0.02,0.5, 99:59,117,22.2378586,113.9062721,659
5717,06:21:08,0.02,0.4, 99:59,117,22.2378586,113.9062721,659
5718,06:21:12,0.02,0.3, 99:59,117,22.2378586,113.9062721,659
5719,06:21:16,0.02,0.2, 99:59,117,22.2378586,113.9062721,659
5720,06:21:20,0.02,0.2, 99:59,117,22.2378586,113.9062721,659
5721,06:21:24,0.02,0.2, 99:59,117,22.2378586,113.9062721,659
5722,06:21:28,0.02,0.2, 99:59,116,22.2378715,113.9062736,659
5723,06:21:32,0.02,0.2, 99:59,116,22.2378715,113.9062736,659
5724,06:21:36,0.02,0.3, 99:59,116,22.2378715,113.9062736,659
5725,06:21:40,0.02,0.4, 99:59,116,22.2378715,113.9062736,659
5726,06:21:44,0.02,0.5, 99:59,116,22.2378787,113.9062761,659
5727,06:21:48,0.02,0.6, 99:59,116,22.2378787,113.9062761,659
5728,06:21:52,0.02,0.7, 91:05,116,22.2378787,113.9062761,659
5729,06:21:56,0.02,0.7, 80:28,116,22.2378787,113.9062761,659
5730,06:22:00,0.02,0.8, 74:16,115,22.2378842,113.9062793,659
5731,06:22:04,0.02,0.8, 71:31,115,22.2378842,113.9062793,659
5732,06:22:08,0.02,0.8, 71:31,115,22.2378842,113.9062793,659
5733,06:22:12,0.02,0.8, 74:16,115,22.2378842,113.9062793,659
5734,06:22:16,0.02,0.8, 79:08,114,22.2378842,113.9062793,659
5735,06:22:20,0.02,0.7, 86:13,114,22.2378842,113.9062793,659
5736,06:22:24,0.02,0.6, 96:34,114,22.2378842,113.9062793,659
5737,06:22:28,0.02,0.5, 99:59,114,22.2378842,113.9062793,659
5738,06:22:32,0.02,0.5, 99:59,114,22.2378842,113.9062793,659
5739,06:22:36,0.02,0.4, 99:59,114,22.2378842,113.9062793,659
5740,06:22:40,0.02,0.4, 99:59,114,22.2378842,113.9062793,659
5741,06:22:44,0.02,0.4, 99:59,114,22.2378842,113.9062793,659
5742,06:22:48,0.02,0.4, 99:59,113,22.237882,113.9062732,659
5743,06:22:52,0.02,0.4, 99:59,113,22.237882,113.9062732,659
5744,06:22:56,0.02,0.5, 99:59,113,22.237882,113.9062732,659
5745,06:23:00,0.02,0.5, 99:59,113,22.237882,113.9062732,659
5746,06:23:04,0.02,0.5, 99:59,113,22.2378819,113.9062666,659
5747,06:23:08,0.02,0.6, 99:59,113,22.2378819,113.9062666,659
5748,06:23:12,0.02,0.6, 97:32,113,22.2378819,113.9062666,659
5749,06:23:16,0.02,0.6, 92:50,113,22.2378819,113.9062666,659
5750,06:23:20,0.02,0.7, 89:24,112,22.2378819,113.9062666,659
5751,06:23:24,0.02,0.7, 85:27,112,22.2378819,113.9062666,659
5752,06:23:28,0.02,0.7, 81:08,112,22.2378819,113.9062666,659
5753,06:23:32,0.02,0.8, 76:38,112,22.2378819,113.9062666,659
5754,06:23:36,0.02,0.8, 73:09,112,22.2378762,113.9062573,656
5755,06:23:40,0.02,0.9, 68:58,112,22.2378762,113.9062573,656
5756,06:23:44,0.02,0.9, 65:14,112,22.2378762,113.9062573,656
5757,06:23:48,0.02,1, 61:53,112,22.2378762,113.9062573,656
5758,06:23:52,0.02,1, 59:14,111,22.2378762,113.9062573,656
5759,06:23:56,0.02,1, 57:28,111,22.2378762,113.9062573,656
5760,06:24:00,0.02,1.1, 56:08,111,22.2378762,113.9062573,656
5761,06:24:04,0.02,1.1, 55:49,111,22.2378762,113.9062573,656
5762,06:24:08,0.02,1.1, 55:49,111,22.2378762,113.9062573,656
5763,06:24:12,0.02,1.1, 56:08,111,22.2378762,113.9062573,656
5764,06:24:16,0.02,1, 57:28,111,22.2378762,113.9062573,656
5765,06:24:20,0.02,1, 59:14,111,22.2378762,113.9062573,656
5766,06:24:24,0.02,1, 61:53,110,22.2378762,113.9062573,656
5767,06:24:28,0.02,0.9, 65:14,110,22.2378762,113.9062573,656
5768,06:24:32,0.02,0.9, 69:58,110,22.2378762,113.9062573,656
5769,06:24:36,0.02,0.8, 76:02,110,22.2378762,113.9062573,656
5770,06:24:40,0.02,0.7, 82:32,110,22.2378702,113.9062587,656
5771,06:24:44,0.02,0.7, 88:35,110,22.2378702,113.9062587,656
5772,06:24:48,0.02,0.6, 93:44,110,22.2378702,113.9062587,656
5773,06:24:52,0.02,0.6, 98:32,110,22.2378702,113.9062587,656
5774,06:24:56,0.02,0.6, 99:59,110,22.2378702,113.9062587,656
5775,06:25:00,0.02,0.6, 97:32,110,22.2378702,113.9062587,656
5776,06:25:04,0.02,0.7, 91:05,110,22.2378702,113.9062587,656
5777,06:25:08,0.02,0.7, 82:32,110,22.2378702,113.9062587,656
5778,06:25:12,0.02,0.8, 76:38,110,22.2378654,113.9062619,656
5779,06:25:16,0.02,0.8, 72:36,110,22.2378654,113.9062619,656
5780,06:25:20,0.02,0.9, 69:58,110,22.2378654,113.9062619,656
5781,06:25:24,0.02,0.9, 68:29,110,22.2378654,113.9062619,656
5782,06:25:28,0.02,0.9, 68:29,109,22.2378654,113.9062619,656
5783,06:25:32,0.02,0.9, 69:28,109,22.2378654,113.9062619,656
5784,06:25:36,0.02,0.8, 72:36,109,22.2378654,113.9062619,656
5785,06:25:40,0.02,0.8, 77:14,109,22.2378654,113.9062619,656
5786,06:25:44,0.02,0.7, 83:14,109,22.2378654,113.9062619,656
5787,06:25:48,0.02,0.7, 91:05,109,22.2378654,113.9062619,656
5788,06:25:52,0.02,0.6, 99:59,109,22.2378654,113.9062619,656
5789,06:25:56,0.02,0.5, 99:59,109,22.2378654,113.9062619,656
5790,06:26:00,0.02,0.5, 99:59,109,22.2378654,113.9062619,656
5791,06:26:04,0.02,0.4, 99:59,109,22.2378654,113.9062619,656
5792,06:26:08,0.02,0.4, 99:59,109,22.2378654,113.9062619,656
5793,06:26:12,0.02,0.4, 99:59,109,22.2378654,113.9062619,656
5794,06:26:16,0.02,0.4, 99:59,109,22.2378654,113.9062619,656
5795,06:26:20,0.02,0.4, 99:59,109,22.2378654,113.9062619,656
5796,06:26:24,0.02,0.5, 99:59,109,22.2378654,113.9062619,656
5797,06:26:28,0.02,0.6, 99:59,109,22.2378654,113.9062619,656
5798,06:26:32,0.02,0.6, 96:34,109,22.2378654,113.9062619,656
5799,06:26:36,0.02,0.7, 90:14,109,22.2378654,113.9062619,656
5800,06:26:40,0.02,0.7, 87:47,109,22.2378654,113.9062619,656
5801,06:26:44,0.02,0.7, 86:59,109,22.2378654,113.9062619,656
5802,06:26:48,0.02,0.7, 91:05,107,22.2378649,113.906268,656
5803,06:26:52,0.02,0.6, 98:32,107,22.2378649,113.906268,656
5804,06:26:56,0.02,0.5, 99:59,107,22.2378649,113.906268,656
5805,06:27:00,0.02,0.4, 99:59,107,22.2378649,113.906268,656
5806,06:27:04,0.02,0.3, 99:59,107,22.2378649,113.906268,656
5807,06:27:08,0.02,0.3, 99:59,107,22.2378649,113.906268,656
5808,06:27:12,0.02,0.2, 99:59,107,22.2378649,113.906268,656
5809,06:27:16,0.02,0.1, 99:59,107,22.2378649,113.906268,656
5810,06:27:20,0.02,0.1, 99:59,106,22.2378649,113.906268,659
5811,06:27:24,0.02,0.1, 99:59,106,22.2378649,113.906268,659
5812,06:27:28,0.02,0.2, 99:59,106,22.2378649,113.906268,659
5813,06:27:32,0.02,0.2, 99:59,106,22.2378649,113.906268,659
5814,06:27:36,0.02,0.3, 99:59,106,22.2378718,113.9062603,659
5815,06:27:40,0.02,0.4, 99:59,106,22.2378718,113.9062603,659
5816,06:27:44,0.02,0.4, 99:59,106,22.2378718,113.9062603,659
5817,06:27:48,0.02,0.5, 99:59,106,22.2378718,113.9062603,659
5818,06:27:52,0.02,0.6, 94:40,106,22.2378966,113.9062421,659
5819,06:27:56,0.02,0.7, 82:32,106,22.2378966,113.9062421,659
5820,06:28:00,0.02,0.8, 73:09,106,22.2378966,113.9062421,659
5821,06:28:04,0.02,0.9, 66:08,106,22.2378966,113.9062421,659
5822,06:28:08,0.02,1, 60:21,106,22.2379238,113.906244,659
5823,06:28:12,0.02,1.1, 55:49,106,22.2379238,113.906244,659
5824,06:28:16,0.02,1.2, 51:55,106,22.2379238,113.906244,659
5825,06:28:20,0.02,1.2, 49:01,106,22.2379238,113.906244,659
5826,06:28:24,0.02,1.3, 46:25,105,22.2379518,113.9062452,659
5827,06:28:28,0.02,1.3, 44:42,105,22.2379518,113.9062452,659
5828,06:28:32,0.02,1.4, 43:06,105,22.2379518,113.9062452,659
5829,06:28:36,0.02,1.4, 41:59,105,22.2379518,113.9062452,659
5830,06:28:40,0.02,1.5, 41:05,106,22.237984,113.9062447,656
5831,06:28:44,0.02,1.5, 40:14,106,22.237984,113.9062447,656
5832,06:28:48,0.02,1.5, 39:34,106,22.237984,113.9062447,656
5833,06:28:52,0.02,1.5, 38:56,106,22.237984,113.9062447,656
5834,06:28:56,0.02,1.6, 38:28,106,22.2380095,113.9062514,656
5835,06:29:00,0.02,1.6, 37:52,106,22.2380095,113.9062514,656
5836,06:29:04,0.02,1.6, 37:17,106,22.2380095,113.9062514,656
5837,06:29:08,0.02,1.6, 36:43,106,22.2380095,113.9062514,656
5838,06:29:12,0.02,1.7, 36:18,106,22.2380368,113.906259,656
5839,06:29:16,0.02,1.7, 35:53,106,22.2380368,113.906259,656
5840,06:29:20,0.02,1.7, 35:38,106,22.2380368,113.906259,656
5841,06:29:24,0.02,1.7, 35:30,106,22.2380368,113.906259,656
5842,06:29:28,0.02,1.7, 35:30,106,22.2380698,113.9062607,659
5843,06:29:32,0.02,1.7, 35:22,106,22.2380698,113.9062607,659
5844,06:29:36,0.02,1.7, 35:22,106,22.2380698,113.9062607,659
5845,06:29:40,0.02,1.7, 35:22,106,22.2380698,113.9062607,659
5846,06:29:44,0.02,1.7, 35:14,106,22.2381042,113.90626,659
5847,06:29:48,0.02,1.7, 35:07,106,22.2381042,113.90626,659
5848,06:29:52,0.02,1.7, 34:59,106,22.2381042,113.90626,659
